L1_WB_MISS_total_count, 206,           370

L1_DEMAND_HIT_count, 207,             8
L1_DEMAND_HIT_total_count, 207,             8

L1_PREF_REQ_HIT_count, 207,             0
L1_PREF_REQ_HIT_total_count, 207,             0

L1_WB_HIT_count, 207,             0
L1_WB_HIT_total_count, 207,             0

L1_MISS_ONPATH_count, 208,           102
L1_MISS_ONPATH_total_count, 208,           102

L1_MISS_OFFPATH_count, 208,             1
L1_MISS_OFFPATH_total_count, 208,             1

L1_MISS_ALL_ONPATH_count, 209,           158
L1_MISS_ALL_ONPATH_total_count, 209,           158

L1_MISS_ALL_OFFPATH_count, 209,           345
L1_MISS_ALL_OFFPATH_total_count, 209,           345

L1_HIT_ONPATH_count, 210,             8
L1_HIT_ONPATH_total_count, 210,             8

L1_HIT_OFFPATH_count, 210,             0
L1_HIT_OFFPATH_total_count, 210,             0

L1_HIT_ALL_ONPATH_count, 211,             8
L1_HIT_ALL_ONPATH_total_count, 211,             8

L1_HIT_ALL_OFFPATH_count, 211,             0
L1_HIT_ALL_OFFPATH_total_count, 211,             0

L1_HIT_ONPATH_SAT_BY_OFFPATH_count, 212,             0
L1_HIT_ONPATH_SAT_BY_OFFPATH_total_count, 212,             0

L1_HIT_ONPATH_SAT_BY_ONPATH_count, 212,             8
L1_HIT_ONPATH_SAT_BY_ONPATH_total_count, 212,             8

L1_HIT_OFFPATH_SAT_BY_OFFPATH_count, 213,             0
L1_HIT_OFFPATH_SAT_BY_OFFPATH_total_count, 213,             0

L1_HIT_OFFPATH_SAT_BY_ONPATH_count, 213,             0
L1_HIT_OFFPATH_SAT_BY_ONPATH_total_count, 213,             0

L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_count, 214,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_OFFPATH_total_count, 214,             0

L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_count, 214,             0
L1_HIT_ONPATH_IFETCH_SAT_BY_ONPATH_total_count, 214,             0

L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_count, 215,             0
L1_HIT_ONPATH_DATA_SAT_BY_OFFPATH_total_count, 215,             0

L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_count, 215,             8
L1_HIT_ONPATH_DATA_SAT_BY_ONPATH_total_count, 215,             8

L1_FILL_OFFPATH_IFETCH_count, 0,             1
L1_FILL_OFFPATH_IFETCH_total_count, 0,             1

L1_FILL_OFFPATH_DATA_count, 0,             0
L1_FILL_OFFPATH_DATA_total_count, 0,             0

L1_FILL_OFFPATH_count, 0,           332
L1_FILL_OFFPATH_total_count, 0,           332

L1_USE_OFFPATH_IFETCH_count, 0,             0
L1_USE_OFFPATH_IFETCH_pct, 0,        0.000
L1_USE_OFFPATH_IFETCH_total_count, 0,             0
L1_USE_OFFPATH_IFETCH_total_pct, 0,        0.000

L1_USE_OFFPATH_DATA_count, 0,             0
L1_USE_OFFPATH_DATA_pct, 0,         -nan
L1_USE_OFFPATH_DATA_total_count, 0,             0
L1_USE_OFFPATH_DATA_total_pct, 0,         -nan

L1_USE_OFFPATH_count, 0,             0
L1_USE_OFFPATH_pct, 0,        0.000
L1_USE_OFFPATH_total_count, 0,             0
L1_USE_OFFPATH_total_pct, 0,        0.000

JUST_L1_USE_OFFPATH_count, 0,             0
JUST_L1_USE_OFFPATH_pct, 0,        0.000
JUST_L1_USE_OFFPATH_total_count, 0,             0
JUST_L1_USE_OFFPATH_total_pct, 0,        0.000

L1_FILL_ONPATH_IFETCH_count, 0,            20
L1_FILL_ONPATH_IFETCH_total_count, 0,            20

L1_FILL_ONPATH_DATA_count, 0,            85
L1_FILL_ONPATH_DATA_total_count, 0,            85

L1_FILL_ONPATH_count, 0,           131
L1_FILL_ONPATH_total_count, 0,           131

L1_USE_ONPATH_IFETCH_count, 0,             0
L1_USE_ONPATH_IFETCH_pct, 0,        0.000
L1_USE_ONPATH_IFETCH_total_count, 0,             0
L1_USE_ONPATH_IFETCH_total_pct, 0,        0.000

L1_USE_ONPATH_DATA_count, 0,             8
L1_USE_ONPATH_DATA_pct, 0,        0.094
L1_USE_ONPATH_DATA_total_count, 0,             8
L1_USE_ONPATH_DATA_total_pct, 0,        0.094

L1_USE_ONPATH_count, 0,             8
L1_USE_ONPATH_pct, 0,        0.061
L1_USE_ONPATH_total_count, 0,             8
L1_USE_ONPATH_total_pct, 0,        0.061

L1_CYCLE_count, 0,          7726
L1_CYCLE_total_count, 0,          7726

L1_LINES_count, 0,       1835016
L1_LINES_pct, 0,      237.512
L1_LINES_total_count, 0,       1835016
L1_LINES_total_pct, 0,      237.512

MLC_HIT_count, 216,             0
MLC_HIT_total_count, 216,             0

MLC_MISS_count, 216,           110
MLC_MISS_total_count, 216,           110

MLC_HIT_ALL_count, 217,             0
MLC_HIT_ALL_total_count, 217,             0

MLC_MISS_ALL_count, 217,           481
MLC_MISS_ALL_total_count, 217,           481

MLC_DEMAND_MISS_count, 218,           110
MLC_DEMAND_MISS_total_count, 218,           110

MLC_PREF_REQ_MISS_count, 218,             0
MLC_PREF_REQ_MISS_total_count, 218,             0

MLC_WB_MISS_count, 218,           371
MLC_WB_MISS_total_count, 218,           371

MLC_DEMAND_HIT_count, 219,             0
MLC_DEMAND_HIT_total_count, 219,             0

MLC_PREF_REQ_HIT_count, 219,             0
MLC_PREF_REQ_HIT_total_count, 219,             0

MLC_WB_HIT_count, 219,             0
MLC_WB_HIT_total_count, 219,             0

MLC_MISS_ONPATH_count, 220,           109
MLC_MISS_ONPATH_total_count, 220,           109

MLC_MISS_OFFPATH_count, 220,             1
MLC_MISS_OFFPATH_total_count, 220,             1

MLC_MISS_ALL_ONPATH_count, 221,           135
MLC_MISS_ALL_ONPATH_total_count, 221,           135

MLC_MISS_ALL_OFFPATH_count, 221,           346
MLC_MISS_ALL_OFFPATH_total_count, 221,           346

MLC_HIT_ONPATH_count, 222,             0
MLC_HIT_ONPATH_total_count, 222,             0

MLC_HIT_OFFPATH_count, 222,             0
MLC_HIT_OFFPATH_total_count, 222,             0

MLC_HIT_ALL_ONPATH_count, 223,             0
MLC_HIT_ALL_ONPATH_total_count, 223,             0

MLC_HIT_ALL_OFFPATH_count, 223,             0
MLC_HIT_ALL_OFFPATH_total_count, 223,             0

L1_QUEUE_OCCUPANCY_count, 0,         18937
L1_QUEUE_OCCUPANCY_pct, 0,        2.451
L1_QUEUE_OCCUPANCY_total_count, 0,         18937
L1_QUEUE_OCCUPANCY_total_pct, 0,        2.451

MLC_QUEUE_OCCUPANCY_count, 0,         18426
MLC_QUEUE_OCCUPANCY_pct, 0,        2.385
MLC_QUEUE_OCCUPANCY_total_count, 0,         18426
MLC_QUEUE_OCCUPANCY_total_pct, 0,        2.385

DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_count, 0,             2
DCACHE_FILL_PORT_UNAVAILABLE_ONPATH_total_count, 0,             2

DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_count, 0,             0
DCACHE_FILL_PORT_UNAVAILABLE_OFFPATH_total_count, 0,             0

DCACHE_READ_PORT_UNAVAILABLE_ONPATH_count, 0,            14
DCACHE_READ_PORT_UNAVAILABLE_ONPATH_total_count, 0,            14

DCACHE_READ_PORT_UNAVAILABLE_OFFPATH_count, 0,             1
DCACHE_READ_PORT_UNAVAILABLE_OFFPATH_total_count, 0,             1

DCACHE_FILL_OFFPATH_count, 0,             0
DCACHE_FILL_OFFPATH_total_count, 0,             0

DCACHE_USE_OFFPATH_count, 0,             0
DCACHE_USE_OFFPATH_pct, 0,         -nan
DCACHE_USE_OFFPATH_total_count, 0,             0
DCACHE_USE_OFFPATH_total_pct, 0,         -nan

DCACHE_FILL_ONPATH_count, 0,            93
DCACHE_FILL_ONPATH_total_count, 0,            93

DCACHE_USE_ONPATH_count, 0,           246
DCACHE_USE_ONPATH_pct, 0,        2.645
DCACHE_USE_ONPATH_total_count, 0,           246
DCACHE_USE_ONPATH_total_pct, 0,        2.645

ICACHE_FILL_OFFPATH_count, 0,           332
ICACHE_FILL_OFFPATH_total_count, 0,           332

ICACHE_USE_OFFPATH_count, 0,             0
ICACHE_USE_OFFPATH_pct, 0,        0.000
ICACHE_USE_OFFPATH_total_count, 0,             0
ICACHE_USE_OFFPATH_total_pct, 0,        0.000

ICACHE_FILL_ONPATH_count, 0,            46
ICACHE_FILL_ONPATH_total_count, 0,            46

ICACHE_USE_ONPATH_count, 0,             0
ICACHE_USE_ONPATH_pct, 0,        0.000
ICACHE_USE_ONPATH_total_count, 0,             0
ICACHE_USE_ONPATH_total_pct, 0,        0.000

REQBUF_CREATE_ONPATH_count, 0,           165
REQBUF_CREATE_ONPATH_total_count, 0,           165

REQBUF_ONPATH_MATCH_OFFPATH_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_pct, 0,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_total_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_total_pct, 0,        0.000

REQBUF_CREATE_ONPATH_DATA_count, 0,            89
REQBUF_CREATE_ONPATH_DATA_total_count, 0,            89

REQBUF_ONPATH_MATCH_OFFPATH_DATA_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_DATA_pct, 0,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_DATA_total_pct, 0,        0.000

REQBUF_CREATE_ONPATH_IFETCH_count, 0,            13
REQBUF_CREATE_ONPATH_IFETCH_total_count, 0,            13

REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_pct, 0,        0.000
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_count, 0,             0
REQBUF_ONPATH_MATCH_OFFPATH_IFETCH_total_pct, 0,        0.000

REQBUF_CREATE_OFFPATH_count, 0,           346
REQBUF_CREATE_OFFPATH_total_count, 0,           346

ONPATH_KICKED_OUT_OFFPATH_count, 0,             0
ONPATH_KICKED_OUT_OFFPATH_total_count, 0,             0

ONPATH_KICKED_OUT_PREFETCH_count, 0,             0
ONPATH_KICKED_OUT_PREFETCH_total_count, 0,             0

DIST_ICACHE_FILL_OFFPATH_USED_count, 224,             0
DIST_ICACHE_FILL_OFFPATH_USED_total_count, 224,             0

DIST_ICACHE_FILL_OFFPATH_NOTUSED_count, 224,             0
DIST_ICACHE_FILL_OFFPATH_NOTUSED_total_count, 224,             0

DIST_ICACHE_FILL_ONPATH_PARTIAL_count, 224,             0
DIST_ICACHE_FILL_ONPATH_PARTIAL_total_count, 224,             0

DIST_ICACHE_FILL_ONPATH_count, 224,            46
DIST_ICACHE_FILL_ONPATH_total_count, 224,            46

DIST_DCACHE_FILL_OFFPATH_USED_count, 225,             0
DIST_DCACHE_FILL_OFFPATH_USED_total_count, 225,             0

DIST_DCACHE_FILL_OFFPATH_NOTUSED_count, 225,             0
DIST_DCACHE_FILL_OFFPATH_NOTUSED_total_count, 225,             0

DIST_DCACHE_FILL_ONPATH_PARTIAL_count, 225,             0
DIST_DCACHE_FILL_ONPATH_PARTIAL_total_count, 225,             0

DIST_DCACHE_FILL_ONPATH_count, 225,            93
DIST_DCACHE_FILL_ONPATH_total_count, 225,            93

DIST_L1_FILL_OFFPATH_USED_count, 226,             0
DIST_L1_FILL_OFFPATH_USED_total_count, 226,             0

DIST_L1_FILL_OFFPATH_NOTUSED_count, 226,             0
DIST_L1_FILL_OFFPATH_NOTUSED_total_count, 226,             0

DIST_L1_FILL_ONPATH_PARTIAL_count, 226,             0
DIST_L1_FILL_ONPATH_PARTIAL_total_count, 226,             0

DIST_L1_FILL_ONPATH_count, 226,           131
DIST_L1_FILL_ONPATH_total_count, 226,           131

DIST_JUST_L1_FILL_OFFPATH_USED_count, 227,             0
DIST_JUST_L1_FILL_OFFPATH_USED_total_count, 227,             0

DIST_JUST_L1_FILL_OFFPATH_NOTUSED_count, 227,             0
DIST_JUST_L1_FILL_OFFPATH_NOTUSED_total_count, 227,             0

DIST_JUST_L1_FILL_ONPATH_PARTIAL_count, 227,             0
DIST_JUST_L1_FILL_ONPATH_PARTIAL_total_count, 227,             0

DIST_JUST_L1_FILL_ONPATH_count, 227,             0
DIST_JUST_L1_FILL_ONPATH_total_count, 227,             0

DIST_REQBUF_OFFPATH_USED_count, 228,             0
DIST_REQBUF_OFFPATH_USED_total_count, 228,             0

DIST_REQBUF_OFFPATH_NOTUSED_count, 228,             0
DIST_REQBUF_OFFPATH_NOTUSED_total_count, 228,             0

DIST_REQBUF_ONPATH_count, 228,           165
DIST_REQBUF_ONPATH_total_count, 228,           165

DIST2_REQBUF_OFFPATH_USED_PARTIAL_count, 229,             0
DIST2_REQBUF_OFFPATH_USED_PARTIAL_total_count, 229,             0

DIST2_REQBUF_OFFPATH_USED_FULL_count, 229,             0
DIST2_REQBUF_OFFPATH_USED_FULL_total_count, 229,             0

DIST2_REQBUF_OFFPATH_NOTUSED_count, 229,             0
DIST2_REQBUF_OFFPATH_NOTUSED_total_count, 229,             0

DIST2_REQBUF_ONPATH_count, 229,           165
DIST2_REQBUF_ONPATH_total_count, 229,           165

DIST_ICACHE_FILL_count, 0,           378
DIST_ICACHE_FILL_total_count, 0,           378

DIST_DCACHE_FILL_count, 0,            93
DIST_DCACHE_FILL_total_count, 0,            93

DIST_L1_FILL_count, 0,           463
DIST_L1_FILL_total_count, 0,           463

DIST_USED_OFFPATH_ICACHE_count, 230,             0
DIST_USED_OFFPATH_ICACHE_total_count, 230,             0

DIST_NOTUSED_OFFPATH_ICACHE_count, 230,             0
DIST_NOTUSED_OFFPATH_ICACHE_total_count, 230,             0

DIST_USED_OFFPATH_DCACHE_count, 231,             0
DIST_USED_OFFPATH_DCACHE_total_count, 231,             0

DIST_NOTUSED_OFFPATH_DCACHE_count, 231,             0
DIST_NOTUSED_OFFPATH_DCACHE_total_count, 231,             0

DIST_USED_OFFPATH_L1_count, 232,             0
DIST_USED_OFFPATH_L1_total_count, 232,             0

DIST_NOTUSED_OFFPATH_L1_count, 232,             0
DIST_NOTUSED_OFFPATH_L1_total_count, 232,             0

DIST_USED_OFFPATH_JUST_L1_count, 233,             0
DIST_USED_OFFPATH_JUST_L1_total_count, 233,             0

DIST_NOTUSED_OFFPATH_JUST_L1_count, 233,             0
DIST_NOTUSED_OFFPATH_JUST_L1_total_count, 233,             0

DIST_OFFPATH_ICACHE_FULL_count, 234,             0
DIST_OFFPATH_ICACHE_FULL_total_count, 234,             0

DIST_OFFPATH_ICACHE_PARTIAL_count, 234,             0
DIST_OFFPATH_ICACHE_PARTIAL_total_count, 234,             0

DIST_OFFPATH_ICACHE_NOTUSED_count, 234,             0
DIST_OFFPATH_ICACHE_NOTUSED_total_count, 234,             0

DIST_OFFPATH_DCACHE_FULL_count, 235,             0
DIST_OFFPATH_DCACHE_FULL_total_count, 235,             0

DIST_OFFPATH_DCACHE_PARTIAL_count, 235,             0
DIST_OFFPATH_DCACHE_PARTIAL_total_count, 235,             0

DIST_OFFPATH_DCACHE_NOTUSED_count, 235,             0
DIST_OFFPATH_DCACHE_NOTUSED_total_count, 235,             0

DIST_OFFPATH_L1_FULL_count, 236,             0
DIST_OFFPATH_L1_FULL_total_count, 236,             0

DIST_OFFPATH_L1_PARTIAL_count, 236,             0
DIST_OFFPATH_L1_PARTIAL_total_count, 236,             0

DIST_OFFPATH_L1_NOTUSED_count, 236,             0
DIST_OFFPATH_L1_NOTUSED_total_count, 236,             0

DIST_OFFPATH_JUST_L1_FULL_count, 237,             0
DIST_OFFPATH_JUST_L1_FULL_total_count, 237,             0

DIST_OFFPATH_JUST_L1_PARTIAL_count, 237,             0
DIST_OFFPATH_JUST_L1_PARTIAL_total_count, 237,             0

DIST_OFFPATH_JUST_L1_NOTUSED_count, 237,             0
DIST_OFFPATH_JUST_L1_NOTUSED_total_count, 237,             0

MLC_MISS_ONPATH_IFETCH_count, 238,            20
MLC_MISS_ONPATH_IFETCH_total_count, 238,            20

MLC_MISS_ONPATH_DFETCH_count, 238,            63
MLC_MISS_ONPATH_DFETCH_total_count, 238,            63

MLC_MISS_ONPATH_DSTORE_count, 238,            26
MLC_MISS_ONPATH_DSTORE_total_count, 238,            26

MLC_MISS_ONPATH_IPRF_count, 238,             0
MLC_MISS_ONPATH_IPRF_total_count, 238,             0

MLC_MISS_ONPATH_DPRF_count, 238,             0
MLC_MISS_ONPATH_DPRF_total_count, 238,             0

MLC_MISS_ONPATH_WB_count, 238,            26
MLC_MISS_ONPATH_WB_total_count, 238,            26

MLC_MISS_ONPATH_WB_NODIRTY_count, 238,             0
MLC_MISS_ONPATH_WB_NODIRTY_total_count, 238,             0

MLC_MISS_OFFPATH_IFETCH_count, 239,             1
MLC_MISS_OFFPATH_IFETCH_total_count, 239,             1

MLC_MISS_OFFPATH_DFETCH_count, 239,             0
MLC_MISS_OFFPATH_DFETCH_total_count, 239,             0

MLC_MISS_OFFPATH_DSTORE_count, 239,             0
MLC_MISS_OFFPATH_DSTORE_total_count, 239,             0

MLC_MISS_OFFPATH_IPRF_count, 239,             0
MLC_MISS_OFFPATH_IPRF_total_count, 239,             0

MLC_MISS_OFFPATH_DPRF_count, 239,             0
MLC_MISS_OFFPATH_DPRF_total_count, 239,             0

MLC_MISS_OFFPATH_WB_count, 239,           345
MLC_MISS_OFFPATH_WB_total_count, 239,           345

MLC_MISS_OFFPATH_WB_NODIRTY_count, 239,             0
MLC_MISS_OFFPATH_WB_NODIRTY_total_count, 239,             0

MLC_HIT_ONPATH_IFETCH_count, 240,             0
MLC_HIT_ONPATH_IFETCH_total_count, 240,             0

MLC_HIT_ONPATH_DFETCH_count, 240,             0
MLC_HIT_ONPATH_DFETCH_total_count, 240,             0

MLC_HIT_ONPATH_DSTORE_count, 240,             0
MLC_HIT_ONPATH_DSTORE_total_count, 240,             0

MLC_HIT_ONPATH_IPRF_count, 240,             0
MLC_HIT_ONPATH_IPRF_total_count, 240,             0

MLC_HIT_ONPATH_DPRF_count, 240,             0
MLC_HIT_ONPATH_DPRF_total_count, 240,             0

MLC_HIT_ONPATH_WB_count, 240,             0
MLC_HIT_ONPATH_WB_total_count, 240,             0

MLC_HIT_ONPATH_WB_NODIRTY_count, 240,             0
MLC_HIT_ONPATH_WB_NODIRTY_total_count, 240,             0

MLC_HIT_OFFPATH_IFETCH_count, 241,             0
MLC_HIT_OFFPATH_IFETCH_total_count, 241,             0

MLC_HIT_OFFPATH_DFETCH_count, 241,             0
MLC_HIT_OFFPATH_DFETCH_total_count, 241,             0

MLC_HIT_OFFPATH_DSTORE_count, 241,             0
MLC_HIT_OFFPATH_DSTORE_total_count, 241,             0

MLC_HIT_OFFPATH_IPRF_count, 241,             0
MLC_HIT_OFFPATH_IPRF_total_count, 241,             0

MLC_HIT_OFFPATH_DPRF_count, 241,             0
MLC_HIT_OFFPATH_DPRF_total_count, 241,             0

MLC_HIT_OFFPATH_WB_count, 241,             0
MLC_HIT_OFFPATH_WB_total_count, 241,             0

MLC_HIT_OFFPATH_WB_NODIRTY_count, 241,             0
MLC_HIT_OFFPATH_WB_NODIRTY_total_count, 241,             0

L1_MISS_ONPATH_IFETCH_count, 242,            21
L1_MISS_ONPATH_IFETCH_total_count, 242,            21

L1_MISS_ONPATH_DFETCH_count, 242,            63
L1_MISS_ONPATH_DFETCH_total_count, 242,            63

L1_MISS_ONPATH_DSTORE_count, 242,            18
L1_MISS_ONPATH_DSTORE_total_count, 242,            18

L1_MISS_ONPATH_IPRF_count, 242,             0
L1_MISS_ONPATH_IPRF_total_count, 242,             0

L1_MISS_ONPATH_DPRF_count, 242,             0
L1_MISS_ONPATH_DPRF_total_count, 242,             0

L1_MISS_ONPATH_WB_count, 242,            26
L1_MISS_ONPATH_WB_total_count, 242,            26

L1_MISS_ONPATH_WB_NODIRTY_count, 242,            30
L1_MISS_ONPATH_WB_NODIRTY_total_count, 242,            30

L1_MISS_OFFPATH_IFETCH_count, 243,             1
L1_MISS_OFFPATH_IFETCH_total_count, 243,             1

L1_MISS_OFFPATH_DFETCH_count, 243,             0
L1_MISS_OFFPATH_DFETCH_total_count, 243,             0

L1_MISS_OFFPATH_DSTORE_count, 243,             0
L1_MISS_OFFPATH_DSTORE_total_count, 243,             0

L1_MISS_OFFPATH_IPRF_count, 243,             0
L1_MISS_OFFPATH_IPRF_total_count, 243,             0

L1_MISS_OFFPATH_DPRF_count, 243,             0
L1_MISS_OFFPATH_DPRF_total_count, 243,             0

L1_MISS_OFFPATH_WB_count, 243,           344
L1_MISS_OFFPATH_WB_total_count, 243,           344

L1_MISS_OFFPATH_WB_NODIRTY_count, 243,             0
L1_MISS_OFFPATH_WB_NODIRTY_total_count, 243,             0

L1_HIT_ONPATH_IFETCH_count, 244,             0
L1_HIT_ONPATH_IFETCH_total_count, 244,             0

L1_HIT_ONPATH_DFETCH_count, 244,             0
L1_HIT_ONPATH_DFETCH_total_count, 244,             0

L1_HIT_ONPATH_DSTORE_count, 244,             8
L1_HIT_ONPATH_DSTORE_total_count, 244,             8

L1_HIT_ONPATH_IPRF_count, 244,             0
L1_HIT_ONPATH_IPRF_total_count, 244,             0

L1_HIT_ONPATH_DPRF_count, 244,             0
L1_HIT_ONPATH_DPRF_total_count, 244,             0

L1_HIT_ONPATH_WB_count, 244,             0
L1_HIT_ONPATH_WB_total_count, 244,             0

L1_HIT_ONPATH_WB_NODIRTY_count, 244,             0
L1_HIT_ONPATH_WB_NODIRTY_total_count, 244,             0

L1_HIT_OFFPATH_IFETCH_count, 245,             0
L1_HIT_OFFPATH_IFETCH_total_count, 245,             0

L1_HIT_OFFPATH_DFETCH_count, 245,             0
L1_HIT_OFFPATH_DFETCH_total_count, 245,             0

L1_HIT_OFFPATH_DSTORE_count, 245,             0
L1_HIT_OFFPATH_DSTORE_total_count, 245,             0

L1_HIT_OFFPATH_IPRF_count, 245,             0
L1_HIT_OFFPATH_IPRF_total_count, 245,             0

L1_HIT_OFFPATH_DPRF_count, 245,             0
L1_HIT_OFFPATH_DPRF_total_count, 245,             0

L1_HIT_OFFPATH_WB_count, 245,             0
L1_HIT_OFFPATH_WB_total_count, 245,             0

L1_HIT_OFFPATH_WB_NODIRTY_count, 245,             0
L1_HIT_OFFPATH_WB_NODIRTY_total_count, 245,             0

DRAM_CYCLES_count, 0,             0
DRAM_CYCLES_total_count, 0,             0

DRAM_UNBLOCK_CYCLES_count, 0,             0
DRAM_UNBLOCK_CYCLES_pct, 0,         -nan
DRAM_UNBLOCK_CYCLES_total_count, 0,             0
DRAM_UNBLOCK_CYCLES_total_pct, 0,         -nan

DRAM_UNBLOCK_PERIODS_count, 0,             0
DRAM_UNBLOCK_PERIODS_total_count, 0,             0

MEM_REQ_BUFFER_FULL_count, 0,          2629
MEM_REQ_BUFFER_FULL_total_count, 0,          2629

MEM_REQ_BUFFER_FULL_DENIED_DEMAND_count, 0,           211
MEM_REQ_BUFFER_FULL_DENIED_DEMAND_total_count, 0,           211

CORE_MEM_BLOCKED_count, 0,           159
CORE_MEM_BLOCKED_total_count, 0,           159

MEM_REQ_BUFFER_FULL_DENIED_IFETCH_count, 246,            28
MEM_REQ_BUFFER_FULL_DENIED_IFETCH_total_count, 246,            28

MEM_REQ_BUFFER_FULL_DENIED_DFETCH_count, 246,           134
MEM_REQ_BUFFER_FULL_DENIED_DFETCH_total_count, 246,           134

MEM_REQ_BUFFER_FULL_DENIED_DSTORE_count, 246,            49
MEM_REQ_BUFFER_FULL_DENIED_DSTORE_total_count, 246,            49

MEM_REQ_BUFFER_FULL_DENIED_IPRF_count, 246,             0
MEM_REQ_BUFFER_FULL_DENIED_IPRF_total_count, 246,             0

MEM_REQ_BUFFER_FULL_DENIED_DPRF_count, 246,             0
MEM_REQ_BUFFER_FULL_DENIED_DPRF_total_count, 246,             0

MEM_REQ_BUFFER_FULL_DENIED_WB_count, 246,            15
MEM_REQ_BUFFER_FULL_DENIED_WB_total_count, 246,            15

MEM_REQ_BUFFER_FULL_DENIED_WB_NODIRTY_count, 246,             0
MEM_REQ_BUFFER_FULL_DENIED_WB_NODIRTY_total_count, 246,             0

MEM_QUEUE_FULL_count, 0,          2403
MEM_QUEUE_FULL_total_count, 0,          2403

MEM_REQ_BUFFER_MISS_count, 247,           511
MEM_REQ_BUFFER_MISS_total_count, 247,           511

MEM_REQ_BUFFER_HIT_count, 247,           223
MEM_REQ_BUFFER_HIT_total_count, 247,           223

MEM_REQ_FDIP_BUFFER_HIT_count, 0,           101
MEM_REQ_FDIP_BUFFER_HIT_total_count, 0,           101

MEM_REQ_FDIP_CYCLE_DELTA_count, 0,         15264
MEM_REQ_FDIP_CYCLE_DELTA_total_count, 0,         15264

MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_count, 0,             0
MEM_REQ_DEMAND_ICACHE_BUFFER_HIT_total_count, 0,             0

MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_count, 0,             0
MEM_REQ_DEMAND_ICACHE_CYCLE_DELTA_total_count, 0,             0

MEM_REQ_IFETCH_count, 248,            14
MEM_REQ_IFETCH_total_count, 248,            14

MEM_REQ_DFETCH_count, 248,            63
